397,8.343681335449219,-13.87584400177002,-9.395936012268066,-5.349204063415527,-5.317289352416992,2.5695104598999023,-15.382366180419922,-5.65853214263916,23.38839340209961,11.574502944946287,-23.794025421142575,3.332167625427246,-13.755396842956545,11.316485404968262,-40.46468353271485,-17.896324157714844,-23.819793701171875,-15.3208589553833,-51.24696350097656,-90.45340728759766,-32.32759475708008,-19.574193954467773,-37.00838088989258,29.0406494140625,2.657681941986084,-17.018491744995114,-3.4138107299804688,-4.853870391845703,-12.741868019104006,-10.755857467651367,55.8578987121582,46.62961196899414,26.84715461730957,49.65994644165039,-5.88843297958374,41.12359237670898,-6.340134620666504,-20.02890396118164,-16.034015655517578,-25.48468589782715,13.591719627380373,19.11540985107422,-8.290040969848633,24.18016624450684,40.201072692871094,-7.442747116088867,19.23231506347656,-17.262592315673828,-2.5763065814971924,8.972342491149902,1.6715214252471924,37.9399642944336,-9.608439445495604,-3.0607240200042725,56.59722518920898,14.923040390014648,12.279478073120115,-25.81586456298828,7.900870323181152,-12.61746311187744,-20.771289825439453,-39.37073516845703
398,2.9855732917785645,-12.324069023132324,-14.426355361938475,-15.015830993652346,1.5341550111770632,2.7184998989105225,-5.877584934234619,-2.8528351783752437,24.04140663146973,42.56490707397461,-19.298866271972656,15.93839168548584,3.400808095932007,41.798866271972656,-41.15620422363281,-15.590028762817385,-2.1741878986358643,-37.15514373779297,-69.45743560791016,-27.101205825805664,-31.21177101135254,-31.01606369018555,-82.83590698242188,-64.41799163818361,-76.34942626953125,-8.182055473327638,-1.7509118318557741,-8.811710357666016,-7.138611793518066,-13.1417818069458,68.87206268310547,54.22492980957031,-28.17367172241211,45.41032409667969,-4.453318595886231,37.00623321533203,2.8373432159423833,-61.26228713989258,-34.851852416992195,-22.312726974487305,7.78009033203125,-5.607770442962647,-26.65346717834473,39.24518585205078,40.58478164672852,4.577857494354248,4.9531073570251465,-22.89682006835937,6.594904899597168,47.631431579589844,39.75899505615234,-2.935452699661255,60.0823974609375,30.35755920410156,39.69633102416992,40.47414779663086,53.16473770141602,23.480337142944336,7.746963024139403,-34.82366943359375,-3.951026439666748,57.86407852172852
399,10.575159072875977,20.130544662475586,-13.976690292358398,-24.40041160583496,9.26469898223877,8.465518951416017,12.317021369934082,9.991459846496582,-25.3630485534668,47.729881286621094,-0.29468873143196106,47.71458435058594,-3.961411714553833,57.4786148071289,-44.78175735473633,-10.21172332763672,-31.40807914733887,-2.761399745941162,-38.913909912109375,4.807058334350586,-42.07067108154297,-28.10402488708496,4.846734046936035,-36.12778091430664,-34.504852294921875,-8.665903091430664,3.8145484924316406,11.922602653503418,-6.3914732933044425,9.922255516052246,4.7360711097717285,12.047616004943848,-87.57573699951172,-2.5307064056396484,-47.62377166748047,24.13235092163086,21.037322998046875,-64.64122772216797,-34.084869384765625,-20.52127456665039,-19.60172271728516,0.8230222463607788,-30.04551696777344,25.71945571899414,6.621818542480469,13.954880714416506,-26.09990692138672,-28.16925430297852,-17.9488582611084,8.598391532897951,13.134745597839355,7.683560848236084,44.50361633300781,51.0479965209961,16.825918197631836,28.91770362854004,39.78625106811523,18.275251388549805,41.49460220336914,-15.855952262878418,-8.073945045471191,83.607666015625
400,-2.452633857727051,0.7208461165428162,-3.679393768310547,13.053086280822756,-0.3694756329059601,19.57380485534668,15.215583801269533,14.655954360961914,-33.77317428588867,25.313928604125977,-39.600006103515625,38.5614013671875,-6.423680782318115,41.19669723510742,9.05010986328125,4.7407498359680185,-17.67264175415039,20.768259048461914,31.316125869750977,14.34737777709961,-10.533611297607422,-8.267055511474611,-52.22880172729492,-45.426658630371094,-40.42876434326172,11.468274116516113,25.94969367980957,25.69474029541016,-20.50577545166016,-18.539920806884766,-2.615443229675293,6.395254135131836,-65.33498382568361,-79.4921646118164,-13.12967300415039,25.722007751464844,6.978593349456787,-13.38724422454834,4.176321506500243,90.0439682006836,17.06382179260254,39.11189651489258,15.479975700378418,1.191171169281006,-43.49308776855469,-30.178058624267575,-12.070051193237305,-22.57626342773437,6.2729244232177725,1.5657507181167605,50.72837448120117,57.33511352539063,88.88890075683594,40.93915939331055,42.771820068359375,8.758156776428223,-22.303218841552734,-27.40419006347656,-3.6051485538482666,-55.874183654785156,-27.700048446655273,108.21812438964844
401,-13.052706718444824,-4.475748538970947,-0.3063987195491791,8.20899486541748,15.465351104736328,9.188420295715332,2.144350528717041,-17.475534439086914,-21.43119239807129,12.2366361618042,-18.62137031555176,47.10876846313477,-13.964618682861328,18.21274185180664,-8.477404594421388,0.8366058468818665,-7.850240707397461,17.537782669067386,17.408063888549805,-14.835472106933596,-29.86568832397461,-3.760698795318604,-39.43909072875977,-95.7678451538086,-77.1406478881836,-33.07428741455078,-18.562007904052734,-3.56954026222229,-12.829954147338867,0.513846755027771,-12.315277099609375,-15.936273574829102,-45.79270553588867,-0.1939465403556824,2.995885133743286,18.028278350830078,61.2025032043457,-11.782644271850586,7.326580047607423,25.50160789489746,14.565893173217773,38.53449630737305,-20.772829055786133,4.979246616363525,-26.81184387207031,-31.45003890991211,22.82162666320801,-19.28668212890625,-11.373333930969238,-2.3170289993286133,14.972350120544435,-3.586169719696045,123.3031005859375,36.729957580566406,2.4244608879089355,16.094820022583008,20.787540435791016,16.880905151367188,43.447601318359375,-29.07939910888672,10.733193397521973,66.69007873535156
402,15.656317710876465,24.18479156494141,29.979480743408203,18.007118225097656,-2.626211166381836,-10.689515113830566,-0.005989946890622377,-0.3733674585819245,-20.44749641418457,-4.1696863174438485,-19.181047439575195,29.65000343322754,-44.295841217041016,2.640676259994507,-19.235801696777344,-21.20780372619629,-41.94396591186523,-48.09926223754883,-34.078163146972656,-54.12333679199219,-13.260244369506836,18.42531013488769,-27.164722442626953,-32.31554412841797,-10.244215965270996,24.214141845703125,-15.792840957641602,-32.965675354003906,-15.363876342773438,-19.44822883605957,-26.93814849853516,-14.640559196472168,-58.51165771484375,-21.84603881835937,-32.809982299804695,-16.07974624633789,2.0979464054107666,-1.907605528831482,31.22359275817871,-17.146013259887695,22.868019104003906,27.765907287597656,-25.036325454711914,10.553760528564453,31.67011260986328,-26.55682373046875,30.161340713500977,8.157171249389647,19.679962158203125,-9.173810005187988,-4.383742332458496,52.20817565917969,64.47403717041016,22.0991325378418,48.2597541809082,18.7674560546875,1.1849364042282104,25.27750587463379,45.9112663269043,-6.550843238830566,40.69464874267578,40.76334762573242
403,-27.86805534362793,-26.441274642944336,19.63258934020996,28.56621742248535,0.7543435096740723,5.335113525390625,-22.96782493591309,-25.02457427978516,-3.747631549835205,21.995492935180664,12.993413925170898,26.01389122009277,-6.891080856323242,-3.805708408355713,-60.36488723754883,-26.030147552490234,1.826475977897644,-15.539922714233398,-0.5950896143913269,3.6048333644866943,2.169170379638672,-17.98955726623535,-71.6877212524414,-41.7977409362793,-12.87326431274414,-21.32695960998535,22.965261459350586,-6.020965576171875,3.0199944972991943,2.4710733890533447,-20.226118087768555,-20.22576141357422,-32.95839691162109,34.86893081665039,-29.615467071533203,-1.4337224960327148,-52.83684158325195,-14.458215713500975,0.1300135850906372,-29.41388320922852,-6.7806715965271,-23.73068809509277,-31.0528507232666,29.56354522705078,76.3009033203125,-43.8297004699707,-39.538272857666016,-22.6462345123291,18.33529090881348,-0.16887284815311432,10.220093727111816,-0.6053424477577211,68.58860015869139,35.03798294067383,22.482006072998047,44.74292755126953,42.15880966186523,42.583255767822266,51.08482360839844,0.25820574164390564,15.400772094726562,46.58135223388672
404,4.186605930328368,-5.5792012214660645,4.043614387512207,2.8835816383361816,1.6456513404846191,2.151619434356689,-14.822039604187012,-11.702872276306152,26.79179382324219,21.492280960083008,38.34055709838867,25.64427757263184,55.43142318725586,63.2650146484375,-44.16901779174805,10.341041564941406,41.18909072875977,-60.85604858398438,-61.67494583129883,-13.370100021362305,-87.9602279663086,-34.06732940673828,-52.69796371459961,-88.99017333984375,-100.666259765625,11.874374389648438,1.778862714767456,7.834668159484862,-29.57790946960449,-28.93785858154297,-28.40343475341797,-65.64764404296875,-0.6466976404190063,44.21156311035156,-9.446297645568848,8.74763298034668,16.42609977722168,-42.47105026245117,-44.57460021972656,-51.37557983398438,-21.556400299072266,1.0299338102340698,-22.283594131469727,54.38357925415039,92.68621063232422,-67.81105804443361,-26.69448471069336,-8.589480400085451,-12.986753463745115,0.3008835911750793,20.93134880065918,6.175389289855957,73.6842041015625,32.793418884277344,-14.574377059936525,57.0386962890625,71.1057357788086,28.32007598876953,40.7694206237793,-4.123711585998535,-37.55362319946289,36.61732864379883
405,-1.826577067375183,-34.241592407226555,-45.88753128051758,-10.159479141235352,2.590672016143799,17.99195098876953,1.2469855546951294,14.038475036621096,11.529359817504885,-14.376111030578613,-3.2154555320739746,-4.966495990753174,32.73405075073242,22.373857498168945,-21.83754539489746,7.2122154235839835,-39.522850036621094,-42.12324142456055,-7.386735916137695,-21.78897857666016,-57.02737808227539,-47.89962768554688,-49.2096061706543,-62.56078720092773,-33.643638610839844,-34.396652221679695,14.250155448913574,14.596546173095705,-7.509660720825195,15.013134002685547,-22.411039352416992,-67.4986572265625,-14.141085624694824,55.50611114501953,22.14619255065918,-4.109036445617677,37.15901947021485,-48.41738891601562,-18.26127052307129,-4.039358139038087,-9.858543395996094,-19.961963653564453,-50.52641296386719,48.67063903808594,83.34783172607422,-0.8444861769676208,-16.54591941833496,-9.481977462768556,15.490189552307127,0.13699011504650116,29.007673263549805,-40.21675109863281,73.0045394897461,16.491100311279293,27.900449752807614,69.77890014648439,99.48113250732422,33.543319702148445,32.72885131835937,13.099945068359375,-37.456790924072266,63.75218963623047
406,-52.21025466918945,-31.107391357421875,-30.38735771179199,-16.277214050292972,4.74298906326294,-2.028427124023437,7.140770435333253,11.085782051086426,33.52932357788086,11.87470245361328,6.501616477966309,9.54194450378418,12.331785202026367,32.85093307495117,-29.2175350189209,5.484011173248291,18.59884452819824,17.63243865966797,-32.380821228027344,13.840709686279295,-1.9682785272598269,-4.514574527740479,12.805931091308596,-1.53265118598938,-12.89038372039795,-26.61453628540039,22.964170455932614,33.17587661743164,-26.523468017578125,-15.096308708190918,26.794416427612305,-0.17362482845783234,-0.3908644020557404,-12.648795127868652,33.216598510742195,20.18048667907715,17.18092918395996,-17.806249618530273,-15.088436126708984,6.299996376037598,39.37846374511719,0.14301630854606628,25.44790267944336,24.434518814086914,36.24177551269531,-3.0348513126373287,4.144753932952882,-13.289881706237793,-13.332578659057615,43.02558517456055,38.44665145874024,22.51142120361328,35.16546630859375,-16.637996673583984,52.31331253051758,14.84361171722412,29.82575035095215,-5.604109287261963,-29.1530818939209,-47.18653869628906,-50.5009651184082,0.4919937252998352
407,-27.16632461547852,-2.664273738861084,14.311318397521973,13.651102066040039,-0.1864371746778488,17.06026268005371,33.93675994873047,27.26633644104004,43.04446029663086,40.09201431274414,23.666810989379886,59.40874481201172,4.323732852935791,-15.89809513092041,23.29227066040039,3.346244096755981,14.491042137145994,49.959693908691406,14.293113708496096,63.658958435058594,0.04947271570563316,2.510979413986206,58.7676773071289,49.59166717529297,12.363321304321287,-19.68101119995117,7.006398677825928,-8.846299171447754,-6.991806983947754,-14.27231502532959,7.415773391723633,-24.69792175292969,-1.549160718917847,-1.2416378259658811,19.46526527404785,20.055274963378906,1.193455457687378,-12.61636447906494,-37.20065307617188,-17.060237884521484,-59.41363906860352,-16.94907569885254,5.274940490722656,-18.538686752319336,-65.93581390380861,43.37251281738281,11.753860473632812,21.88280296325684,5.383866310119629,3.1001710891723637,-49.07744598388672,16.602453231811527,-114.82844543457031,-75.19612884521484,-23.382043838500977,-49.965187072753906,-103.03913879394531,-25.79955101013184,-67.00887298583984,-27.071916580200195,-61.44427108764648,-47.48347854614258
408,-48.23622131347656,-21.046300888061523,-0.3609415590763092,6.5273027420043945,32.551708221435554,22.91226005554199,30.80080604553223,19.99349403381348,-8.323501586914062,4.986711025238037,11.309389114379885,-2.9301648139953613,-41.98806381225586,-26.79025459289551,58.68458938598633,10.508672714233398,-2.1269006729125977,1.0122662782669067,21.34456825256348,12.337485313415527,36.23751449584961,13.06556797027588,30.63613700866699,23.590560913085934,65.51759338378906,8.432206153869629,-3.2415649890899663,-3.4558041095733643,34.88340377807617,20.979923248291016,-10.55319881439209,-40.6157455444336,24.11205863952637,-39.57826614379883,1.3904911279678345,-63.81925964355469,8.215847015380861,18.39716911315918,-27.52804756164551,-25.253990173339844,-64.60365295410156,-74.6270523071289,36.75954818725586,-56.12941360473633,-112.39598846435548,58.16787338256836,58.61967468261719,106.2078857421875,19.384490966796875,35.325355529785156,-76.71517944335938,31.591480255126953,-105.86798095703124,-7.0954041481018075,-20.66659545898437,-42.17131042480469,-82.75425720214844,-30.35427474975586,-59.69587707519531,14.967754364013672,-9.797830581665039,-64.57568359375
409,-41.0166244506836,-21.00891876220703,-22.62795639038086,24.764636993408203,14.201925277709961,19.473880767822266,11.48851490020752,12.16323471069336,-15.02021312713623,-18.989635467529297,-11.033918380737305,-46.713356018066406,-13.68396282196045,-41.136756896972656,-5.499331474304199,-49.05926132202149,-18.87269401550293,1.8029279708862305,-49.07353973388672,-16.390615463256836,32.69200897216797,19.067197799682614,-33.05118942260742,-14.015008926391602,13.981653213500975,5.931509971618652,10.830818176269533,41.58298110961914,36.92620849609375,-2.3921029567718506,14.186147689819336,-9.93495273590088,35.623321533203125,-26.81296157836914,0.9036121368408204,-65.77736663818361,-19.71368980407715,39.35968017578125,-15.155311584472654,48.84890365600586,-13.53278350830078,-42.34820175170898,31.85600662231445,-36.426795959472656,-124.72879028320312,92.74420928955078,54.44591903686523,62.58242416381836,33.81649780273437,51.40002822875977,-19.606740951538086,33.56340789794922,-12.054335594177244,0.15826120972633362,7.639809131622314,-22.27396011352539,-39.6109733581543,-9.250154495239258,-46.17805862426758,12.97897243499756,-13.283687591552734,-18.213905334472656
410,-27.770893096923828,-8.246472358703612,-14.227710723876953,28.69851875305176,19.61378288269043,5.266538619995117,12.529017448425293,19.68295288085937,13.669683456420898,10.90972900390625,25.5111083984375,-17.07383918762207,-26.84518051147461,-29.480205535888672,26.42000961303711,-21.451229095458984,37.50798034667969,-5.240305423736572,-10.749545097351074,-38.68775177001953,21.63933753967285,-20.24564552307129,61.4091796875,10.280370712280273,26.671743392944336,0.08660944551229477,8.369229316711426,5.825850486755371,7.805398941040039,13.48656177520752,-22.465139389038086,-38.54943084716797,36.79267120361328,-18.917097091674805,-21.93854522705078,-23.30953598022461,-69.73322296142578,6.787013053894043,-23.60111427307129,-22.15423011779785,-42.421546936035156,-7.359025001525879,-21.54027366638184,-42.95181655883789,-60.89596939086914,62.45359802246094,51.59657669067383,59.16469955444336,47.54585647583008,26.352548599243164,-40.96338653564453,27.41365051269531,-51.75750350952149,-44.81985855102539,-18.016963958740234,-31.94072723388672,-78.5633316040039,-15.513505935668945,-30.01177024841309,19.38795661926269,-14.575902938842773,-68.04561614990234
411,-37.396629333496094,-27.96059417724609,6.816567420959473,4.793417930603027,24.453237533569336,0.9533677101135254,33.23468399047852,32.307357788085945,-25.19181251525879,-42.091224670410156,54.15911102294922,1.4527703523635864,-23.193058013916016,-24.051780700683594,39.30234909057617,33.47560501098633,7.98424768447876,20.862815856933594,-13.33053493499756,12.283778190612793,42.907859802246094,8.511188507080076,76.22396850585938,82.788818359375,9.34457302093506,17.849332809448242,-9.60175609588623,-13.09377384185791,10.889911651611328,19.400653839111328,-66.53888702392578,-54.872314453125,5.568801403045653,-19.51229858398437,-50.81764221191406,-27.714200973510746,-6.609699726104736,73.87303924560547,15.08549690246582,12.508084297180176,2.0524778366088867,19.705663681030273,2.2952592372894287,-30.77907752990723,-70.67559051513672,43.80268478393555,37.88957595825195,92.14102935791016,40.54622650146485,-6.372848033905028,-68.89323425292969,49.73705291748047,-132.25300598144528,-33.213172912597656,-20.856264114379886,-43.41214370727539,-53.05517959594727,42.32933044433594,8.599994659423826,36.15924835205078,30.42231369018555,-36.998085021972656
412,-49.5608024597168,-64.98818969726561,-4.802580833435059,-32.094104766845696,27.7973690032959,21.270587921142575,17.745807647705078,21.40547752380371,-1.2864937782287598,-30.54059600830078,48.77425765991211,3.046137809753418,24.78102302551269,34.26282119750977,6.719148635864258,2.0450034141540527,2.5275213718414307,0.2687251567840576,-11.906254768371582,14.808683395385742,92.48265075683594,48.58332061767578,-13.247844696044922,38.083717346191406,-2.314459085464477,57.26873016357422,18.61174774169922,-3.8048686981201167,32.746841430664055,-1.3018407821655271,-48.216552734375,-9.793216705322266,13.90221118927002,-45.82532119750977,-19.5411319732666,16.818307876586914,-70.31827545166016,15.650289535522461,2.267905712127685,-6.9305667877197275,6.866476535797119,27.0066032409668,1.247807264328003,-30.28180313110352,-39.7579345703125,25.91848373413086,22.209224700927734,77.45926666259766,56.93299102783203,-13.63345432281494,-93.79249572753906,45.38805389404297,-52.18591690063477,-31.044925689697266,-37.44032669067383,-25.877727508544922,-4.194285392761231,32.821304321289055,14.849042892456055,-10.824081420898438,9.633870124816896,27.25309562683105
413,12.035831451416016,7.234333515167236,28.600757598876953,30.503936767578125,12.74111270904541,7.920078754425049,-19.460006713867188,-7.095468521118164,14.956920623779295,43.19633102416992,11.499178886413574,28.83530044555664,-47.12213516235352,-13.050663948059082,-52.62911987304688,16.632923126220707,25.543554306030273,-31.23491477966309,-82.53490447998047,60.58318328857422,45.75539779663086,24.75247573852539,-20.91786003112793,-18.24430656433105,-18.031503677368164,42.12419891357422,-0.15113535523414612,-14.641584396362305,3.2431774139404297,-3.848186016082764,-40.23466873168945,-8.914961814880371,-19.525808334350586,25.329559326171875,7.993944644927978,43.07061767578125,-38.63768768310547,35.60309600830078,15.729851722717285,-30.26619529724121,26.72792816162109,-22.617605209350586,-13.93507480621338,-38.10676574707031,-43.9951171875,0.6212016940116882,12.605439186096193,1.9958016872406008,12.53114414215088,-15.920742988586426,-18.521276473999023,-21.727214813232425,-80.8788833618164,-100.89008331298828,0.05231500789523125,-40.58831787109375,-12.48480987548828,-25.230470657348636,22.41667366027832,-28.579301834106445,-10.294940948486328,-66.78150177001953
414,8.528362274169924,8.365501403808594,-4.8797607421875,3.579839944839477,-6.0598626136779785,-0.029349610209465023,-30.62277984619141,-28.050886154174805,23.137941360473636,50.22394180297852,2.736563205718994,33.409408569335945,-5.508255958557129,29.205907821655273,-53.87453842163086,-21.462242126464844,4.670724391937256,-5.734914779663086,2.83199143409729,29.54766845703125,6.052040576934815,-3.2460169792175293,-46.55638122558594,-75.70539093017578,2.54494857788086,-7.969836711883545,5.3914079666137695,5.5739593505859375,5.4716010093688965,10.30283260345459,10.725638389587402,22.398462295532227,16.86572265625,34.446144104003906,3.610737800598145,77.32547760009766,-41.23786926269531,-6.047837734222412,-13.587809562683105,-76.51939392089844,-0.22385156154632568,-16.01068115234375,-43.18699645996094,-10.24732494354248,-21.349166870117188,-65.57432556152344,20.902965545654297,-30.31777191162109,11.880948066711426,-25.74669075012207,56.5601692199707,45.31763458251953,-5.278436660766602,-51.17655563354492,67.47724151611328,-7.006931781768799,29.63762855529785,-39.46829223632813,17.77095603942871,-30.2893180847168,13.978726387023926,-16.87374496459961
415,17.080520629882812,12.36101245880127,14.343018531799315,-2.7069363594055176,-26.80705261230469,-26.72338104248047,-46.16791534423828,-23.316265106201172,22.69150733947754,41.73701095581055,-16.082937240600586,-35.910308837890625,-49.07760620117188,-43.313926696777344,-9.542593002319336,-37.7590217590332,-27.14016342163086,-53.74651718139648,-33.16960906982422,-74.3290786743164,-68.27780914306639,-43.50913619995117,8.131665229797362,11.208060264587402,-33.03381729125977,5.026397705078125,8.773411750793457,5.669227123260497,0.19143570959568024,20.348936080932614,65.65953063964844,54.72810745239258,-6.855039596557617,19.50589942932129,44.22052383422852,58.46240234375,7.429691791534424,6.825149059295653,0.6979725956916809,1.5180150270462036,14.416305541992188,-11.1533784866333,-10.888105392456056,-5.470684051513672,16.82950782775879,-18.192222595214844,-0.016523808240890503,-16.587602615356445,-4.1639180183410645,19.31229019165039,51.4173469543457,20.56143569946289,36.15837860107422,34.751373291015625,43.092281341552734,13.358288764953613,2.8317184448242188,-7.81123685836792,23.40698051452637,14.423786163330078,1.7876205444335938,-34.821334838867195
416,11.4681978225708,13.55177402496338,9.710841178894043,17.660064697265625,-51.42879867553711,-45.11108779907226,-16.509313583374027,-46.29415512084961,1.2328901290893557,26.31778907775879,-65.59166717529297,-57.40592575073242,-54.334373474121094,-35.830810546875,-1.192711353302002,-29.782833099365234,-7.701321601867676,-8.788656234741211,-70.04457855224611,-71.18342590332031,-41.84302520751953,6.484073162078857,1.9388514757156368,27.61256217956543,21.59345245361328,-3.6624741554260254,31.861328125,29.82969093322754,5.369513034820557,11.508596420288086,44.0337142944336,84.00960540771484,36.74539184570313,34.772933959960945,65.09380340576172,55.37327575683594,-5.40998649597168,8.126369476318361,7.815114021301269,-11.614760398864744,35.40861511230469,9.034751892089844,15.747492790222168,12.376811981201172,26.137121200561523,-11.954366683959961,-84.49180603027344,-46.60309600830078,-2.650765180587769,28.881389617919922,67.88472747802734,-28.17340660095215,24.21298217773437,34.84568023681641,39.38619995117188,5.625622749328613,24.28405952453613,-37.90707778930664,-15.880473136901855,5.035811424255371,-43.32771682739258,-6.303769588470459
417,9.075281143188477,-15.08945369720459,47.02639389038086,34.355133056640625,-50.43284606933594,-54.6392822265625,-24.95528793334961,-10.199641227722168,17.959644317626953,10.867112159729004,-62.8121452331543,-49.92375183105469,-65.09288787841797,-45.64241409301758,-23.653697967529297,21.34297752380371,2.192638635635376,-16.424692153930664,-85.67631530761719,-34.918777465820305,-29.88397979736328,13.418061256408693,80.57928466796875,102.70856475830078,10.967599868774414,59.39543914794922,-11.98551082611084,-2.900852918624878,12.04778289794922,14.933060646057127,25.914934158325195,66.15049743652344,45.619361877441406,61.67033386230469,50.86928176879883,106.68336486816406,9.596010208129883,-38.346336364746094,-10.972164154052734,-24.81027984619141,0.31264838576316833,30.155229568481445,11.860835075378418,26.67690277099609,62.20178604125977,-5.014345169067383,-17.650650024414062,-45.99759292602539,-4.87936544418335,-39.896785736083984,-2.1078367233276367,-28.59392547607422,21.09531784057617,-41.99369430541992,14.843658447265625,22.9514102935791,38.52452850341797,-28.92234039306641,-19.95599937438965,32.13971328735352,-21.434497833251953,-72.2490005493164
418,23.202524185180664,-0.6291667819023132,28.07002258300781,26.658620834350586,-34.32807159423828,-50.14203262329102,-20.95113182067871,-17.90993309020996,-5.387934684753418,-9.106143951416016,-72.07840728759766,-60.08171463012695,-57.92639541625977,-25.224891662597656,-19.66651153564453,-20.17420196533203,-54.45114517211914,-16.75848388671875,-97.20077514648438,-55.13025665283203,14.57729721069336,34.20555877685547,12.380270957946776,88.75109100341797,16.139846801757812,73.23646545410156,-20.6057071685791,-25.151994705200195,4.209961891174316,10.84829330444336,2.9433627128601074,49.23722457885742,55.209190368652344,42.41679382324219,40.6935920715332,55.91048812866211,9.361749649047852,25.1066951751709,44.7203483581543,-0.1326102912425995,32.61531448364258,40.23004913330078,42.35726547241211,21.767990112304688,66.01596069335939,-0.9098895788192748,-18.17246627807617,9.970301628112793,-5.769886016845702,-47.42760848999024,-40.771915435791016,-26.128433227539066,-47.92451477050781,-48.64361572265625,-9.139161109924316,50.15324020385742,12.198704719543455,3.975716829299927,-30.460880279541016,40.10917282104492,-12.246366500854492,-2.336427927017212
419,23.72970771789551,-0.0807274878025055,26.09577560424805,31.679540634155273,-26.118986129760746,-49.88805389404297,-45.59348678588867,-31.46246910095215,15.170629501342773,1.8679333925247192,-29.858848571777344,-22.486291885375977,-23.17018699645996,6.4538655281066895,-35.57554244995117,-33.88862991333008,-21.1909236907959,-33.173866271972656,-4.590246677398682,-47.3912582397461,12.746196746826172,26.210712432861328,-32.84621047973633,-2.995455265045166,7.277216911315918,-27.84184455871582,14.609245300292967,2.434920072555542,-8.165700912475586,-1.0351827144622805,18.302091598510746,62.97572708129883,40.98847961425781,54.47349548339844,39.18893814086914,59.66262435913086,31.42448234558105,18.868328094482425,38.759674072265625,-17.959104537963867,31.57772445678711,40.3216438293457,21.00697326660156,25.051795959472656,55.64178085327149,-12.996131896972654,19.611268997192386,-17.309391021728516,-14.210159301757812,0.4446347057819367,-19.79623413085937,-49.59237670898438,-59.774635314941406,-78.06462097167969,9.856639862060547,22.726476669311523,-2.3906114101409908,-33.93283843994141,-19.35031509399414,-17.508872985839847,12.89003849029541,-83.52999114990234
420,65.94575500488281,89.9504623413086,-1.0563696622848509,45.80223846435547,-59.96467208862305,-52.65735626220703,-41.10355758666992,-34.81857681274414,33.55066680908203,45.70571899414063,-14.680435180664062,9.216652870178224,-21.36453628540039,101.8688735961914,-20.50741004943848,-56.12930297851562,-28.509796142578125,-49.13535690307617,-83.33480834960938,-45.40455627441406,-51.94296264648438,-23.22482872009277,-33.868026733398445,-36.230224609375,-80.05322265625,-21.777559280395508,-5.238600730895996,-19.18961906433105,-12.770182609558105,0.31361138820648193,-25.76491737365723,30.144121170043945,36.53987503051758,-10.097695350646973,-4.779989242553711,33.75258636474609,57.98272323608398,7.004006862640381,41.43486022949219,-25.81510162353516,21.28230094909668,-17.58621597290039,13.377565383911133,-17.049034118652347,3.655320882797241,17.178390502929688,5.587122917175293,-46.84014129638672,-2.045025587081909,-24.64765548706055,41.72388458251953,-37.21715545654297,35.631553649902344,-5.885828971862793,34.57398223876953,-4.797740459442139,1.4352418184280396,-25.60120010375977,11.177504539489746,-16.175958633422848,20.96061515808105,-53.98358154296875
421,63.701393127441406,88.10503387451172,5.607682228088379,10.594226837158203,-29.53016662597656,-28.90285301208496,-7.665892601013184,-14.271892547607422,-3.5667107105255127,49.620338439941406,1.1884115934371948,19.261260986328125,11.433464050292967,56.02284240722656,-15.63352108001709,-17.185543060302734,-36.71740341186523,-64.08731079101561,-90.47461700439452,-44.72320938110352,-49.0455551147461,-29.82284736633301,-17.028495788574222,-18.91477394104004,-90.1687469482422,-24.621944427490234,-13.616741180419922,4.321489334106444,-1.9768040180206297,17.65511131286621,10.970431327819824,24.15769386291504,17.320592880249027,-1.3414636850357056,-48.06903457641602,7.839304447174072,28.61746406555176,0.15031182765960693,13.453073501586914,-35.426307678222656,-12.800719261169435,-10.29201602935791,-6.114720344543457,8.451292037963867,-59.56137466430664,26.39211463928223,16.369829177856445,-16.422113418579098,-16.827508926391598,-24.2624454498291,9.495293617248537,-11.953604698181152,6.522008419036865,26.375398635864254,-32.04050827026367,-1.242033839225769,-13.373249053955078,-11.038345336914062,12.659845352172852,-9.828067779541016,4.7300758361816415,-67.81927490234375
422,23.73688697814941,59.96566009521485,32.789321899414055,16.503337860107422,-16.75278091430664,-29.89373207092285,-14.743090629577635,-16.611892700195312,0.6717232465744019,31.53415679931641,-20.08477020263672,11.279789924621582,11.164403915405273,16.307857513427734,2.4068446159362797,32.49342727661133,9.143987655639648,11.004924774169922,-14.598905563354492,-9.716569900512695,6.21992301940918,14.32138442993164,24.138782501220703,57.57007217407226,38.30587768554688,10.163304328918457,18.98837280273437,36.42305755615234,-5.099344253540039,-13.003995895385742,8.233072280883789,43.83837127685547,-15.665285110473633,-6.969968318939209,-28.280914306640625,-15.288174629211426,-61.52783966064453,-37.964447021484375,-21.952163696289066,-45.7309799194336,-36.39278793334961,-23.17596435546875,-16.006427764892578,-38.477134704589844,-41.53456497192383,-7.534658432006836,-30.57067680358887,17.252429962158207,-9.678201675415039,48.06953048706055,39.215476989746094,3.644834756851196,-59.18871688842773,-39.422611236572266,-28.147768020629886,-34.20436477661133,-34.92569732666016,-11.089971542358398,-22.50498580932617,-8.53691291809082,4.7148308753967285,-79.21695709228516
